case,seed,f_big,n_calibration,selector,subset,n,n_rejected,rejection_rate,max_bh_margin,bh_rejections,p_floor_min,p_floor_max,observation_sha256,selector_input_sha256,calibration_prefix_sha256,p_sha256
seed101_fbig0.10,101,0.1,2000,bh,back_within_tolerance,992,0,0.0,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,all,20000,4597,0.22985,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,big,2007,1735,0.8644743398106627,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,within_tolerance,17774,2772,0.15595814110498482,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,outside_tolerance,2226,1825,0.8198562443845463,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,misfit,540,430,0.7962962962962963,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,twosheet_back,1000,785,0.785,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,twosheet_front,1000,91,0.091,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,base,15453,1556,0.10069242218339482,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,wrong_association,2676,640,0.23916292974588937,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,misfit_within_tolerance,530,421,0.7943396226415095,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
seed101_fbig0.10,101,0.1,2000,pointwise,back_within_tolerance,992,780,0.7862903225806451,-0.000692632398753894,0,0.001447178002894356,0.001557632398753894,24a4f1b40fd33eb61c2ce14d5ffb5ff4ff971784a1d60c3c7bdee6b3406f0c1a,48149eb4dce84200b5ad78d73a2e8d9d6025e14b317e694c5d86655bc864f849,ae5d789a2306f299b0a6dedf96a5a849790e5a130ec721e539b0ec05feef1788,c50927d40ab06c3418bfd32f48104e84085ad6d20057868f1574873a98b63183
